placement,local_bsz,step_time,sync_time,gpu_time,data_time,other_time
1333,8,0.2937482568952772,0.018351425398720637,0.283837964799669,0.0002522998385959201,0.009657992257012261
1333,16,0.4497051080067953,0.023490231087472703,0.4296698888142903,0.0002803961435953776,0.01975482304890951
1334,2,0.18344717555575898,0.023246187897643655,0.1759388374559807,0.00025779550725763494,0.007250542592520663
1334,4,0.21368998710555254,0.015267056850471878,0.2052898816388063,0.00024236813940183076,0.00815773732734449
1334,8,0.29652565175836737,0.016371758123840945,0.28558825964879503,0.000233238393610174,0.01070415371596211
1334,16,0.4803045976041544,0.037544925342906606,0.45206317516288363,0.00028723177283701264,0.0279541906684336
1344,2,0.1853182713190714,0.02296013660452984,0.17803959493283872,0.0002406968010796441,0.007037979585153085
1344,4,0.2219103905889723,0.015108035872379934,0.21111800052501536,0.00022664555796870475,0.010565744505988227
1344,8,0.29798312981923414,0.017407331568223456,0.2868640466972633,0.0002387916600262677,0.010880291461944577
1344,16,0.49554497886587057,0.03440610371364487,0.4597551668131792,0.00031302814130429864,0.03547678391138712
1444,2,0.18759292211288064,0.024585634998786136,0.17919531235328084,0.00022103440048348188,0.00817657535911625
1444,4,0.22129238365042925,0.01562735779978271,0.2126045981024065,0.00022318220546102926,0.00846460334256164
1444,8,0.3092941891433845,0.021816146366616596,0.29686169339041424,0.00026282897362342244,0.01216966677934695
1444,16,0.4708341268392709,0.036623585205811715,0.4547346127338899,0.0003159046173095703,0.01578360948807154
2222,2,0.18073595894707573,0.013781549817985957,0.17292451196246675,0.000247902340359158,0.00756354464424981
2222,4,0.2118361989657084,0.009819936017195382,0.2055557370185852,0.00023902787102593316,0.006041434076097276
2222,8,0.2845657699637943,0.007481389754348329,0.27555064691437614,0.00023889210489061143,0.00877623094452752
2222,16,0.46680744489034015,0.018799032898412813,0.43899045056766933,0.000271071990331014,0.027545922332339816
2223,2,0.179383451555982,0.014561775838887249,0.17101512720555437,0.0002471753108648606,0.008121149039562837
