placement,local_bsz,step_time,sync_time,gpu_time,data_time,other_time
0124,6,0.26240600101531497,0.049347364819239056,0.2529881870935833,0.00033861871749635725,0.009079195204235257
0124,8,0.30455671037946425,0.045869153946165045,0.2923085084037175,0.0002457187289283389,0.01200248324681842
0124,12,0.40027634302775056,0.04413810796586293,0.37125730892968556,0.00024037890964084195,0.02877865518842424
0133,2,0.21701403269692066,0.09417880273243737,0.20104290190197172,0.0002510093507312592,0.015720121444217736
0133,3,0.21651119656032983,0.0857152392675006,0.20726700813051252,0.00021477351112971226,0.009029414918687608
0133,4,0.23021307824149959,0.06577500957912868,0.2169619136386447,0.00021691170949784535,0.01303425289335705
0133,6,0.26212797089228546,0.05653778451586527,0.25046333434089774,0.00023272302415635845,0.011431913527231366
0133,8,0.3012575611235603,0.05366876045105949,0.2896685978722951,0.0002378698379274398,0.011351093413337825
0133,12,0.38552509413825137,0.04726651739695715,0.3684845576210627,0.00025069524371434764,0.016789841273474312
0134,2,0.20408019754621717,0.08577264753977455,0.19683389200104606,0.00021489130126105412,0.007031414243910047
0134,3,0.21669873926374644,0.08156164126925998,0.20808871918254426,0.00020540754000345865,0.00840461254119873
0134,4,0.22644330395592582,0.062269976615905755,0.21922046608395043,0.00019007258945041231,0.007032765282524956
0134,6,0.2643866472774081,0.05243310594558715,0.2528893086645338,0.0002308719687991672,0.011266466644075181
0134,8,0.3041378127204047,0.051073717170291466,0.29250956906212694,0.0002276533179812961,0.011400590340296427
0134,12,0.38483378291130066,0.04711002270380655,0.3722644613848792,0.00024025970035129122,0.012329061826070147
0144,2,0.21562749073829177,0.08691209571744185,0.20223606957329643,0.00023992856343587232,0.013151492601559484
0144,3,0.22392325048093445,0.08109072970166618,0.21416143723476075,0.00022923210520803188,0.00953258114096559
0144,4,0.2329483208832917,0.05895121816941247,0.2223163386921823,0.0002388453777925467,0.010393136813316816
0144,6,0.26204869187908403,0.049244276918010935,0.25383281413419745,0.0002143530198085455,0.008001524725078063
0144,8,0.30319249188458475,0.04676478995805903,0.2938406732347277,0.00024993331344039347,0.009101885336416737
0144,12,0.3848926932723433,0.04645757279572661,0.37497337953543947,0.00023213433630672495,0.009687179400597089
0222,2,0.2022383963620221,0.07841074809321649,0.1953209638595581,0.00021901837101689084,0.00669841413144712
0222,3,0.21166197017387106,0.07224960270634402,0.20478446836824765,0.00020105308956570089,0.006676448716057671
0222,4,0.22394167935406717,0.05513983345031738,0.2181819191685429,0.00020112373210765693,0.005558636453416611
0222,6,0.256499758473149,0.04244871492739077,0.24885985144862421,0.00020059832820185907,0.007439308696322969
0222,8,0.294636779361301,0.03848458826983415,0.28600503780223696,0.00021583062631112557,0.00841591093275282
0222,12,0.3745205755586976,0.03884898772063078,0.364972675288165,0.00021795431772867838,0.009329945952803996
0223,2,0.20404213193863158,0.08008947790236699,0.1956867831093924,0.0002085594903855096,0.008146789338853625
0223,3,0.21577210653395873,0.07476663147457062,0.20567458773416183,0.00020335969470796126,0.009894159105088975
0223,4,0.2238780051942855,0.05494989146883525,0.21700831821986602,0.00021039493500240263,0.006659292039417084
0223,6,0.25882538159688306,0.04820996239071799,0.25140463738214397,0.00022457894824800032,0.007196165266491117
0223,8,0.3007198855990454,0.04627925212799556,0.29119809468587227,0.00022913160778227304,0.009292659305390857
0223,12,0.3807076234666127,0.042307767837766616,0.36898616003611723,0.00022264889308384487,0.011498814537411643
0224,2,0.20647481415006846,0.07834404012891982,0.19855731063418913,0.00022869639926486544,0.007688807116614447
0224,3,0.22152465913030836,0.07413798374599878,0.20945994721518618,0.00021536813841925725,0.01184934377670288
0224,4,0.23305078347524005,0.05628544351789687,0.22373599145147535,0.00022208028369479708,0.009092711740069917
0224,6,0.2636014024416605,0.044340151468912764,0.2534357342455122,0.00022425585322909884,0.009941412342919242
0224,8,0.3014417754279242,0.044200487719641794,0.2934440705511305,0.000227967898050944,0.007769736978742811
